5066,4;0;-0.20000000000000018
5067,0;0;0.7999999999999998
5067,2;0;-0.66
5067,0;0.2999999999999998;0.2999999999999998
5068,3;0;-0.9920000000000001
5068,0;-0.7399999999999997;-1.0480000000000003
5068,0;0;0.20000000000000018
5068,7;1.2191388145180246;1.1377297957419068
5068,2;0;-1.1102230246251565e-16
5068,2;0;0.8851903234371599
5068,6;0.7314879042964497;0.86069758085929
5068,7;0.017999999999999988;0.09359999999999996
5068,7;-1.29;-2.88
5069,5;0;0.0
5069,3;0;-0.29000000000000004
5070,1;0;-0.09999999999999998
5071,1;0;0.31000000000000005
5071,4;0.4;0.5
5072,4;0;-0.20000000000000007
5073,7;0;-0.19999999999999973
5074,4;0;0.0
5075,2;0;0.2999999999999998
5075,3;0;-0.5
5075,5;0;0.5999999999999999
5076,1;0;-0.95
5077,0;0;-0.19999999999999973
5078,0;0;-0.25
5078,3;0;0.10999999999999988
5079,4;0;-0.5499999999999994
5080,4;0;-0.25000000000000044
5081,4;0;-0.79
5081,7;1.1377297957419068;1.121447991986683
5081,4;1.1798775410478772;1.284672858042491
5081,0;1.0608716872911446;1.0355271969834376
5081,3;0.6541910744065108;0.6337333433085575
5081,0;0.5036189105340692;0.5007237821068138
5081,0;-1.6210337420813952;-1.2202592284162788
5081,0;0.004934399999999992;0.10098687999999997
5081,0;0.0;0.20000000000000007
5081,0;0;0.09999999999999998
5082,8;0;-0.4
5083,5;0;-0.6
5083,5;0;0.29999999999999993
5083,5;0;-0.09999999999999998
5084,7;0;0.4
5085,3;0;-0.20000000000000007
5086,8;0;-0.29999999999999993
5087,1;0;-0.09999999999999998
5088,1;0;-1.1102230246251565e-16
5089,4;0;0.8000000000000002
5090,1;0;0.2999999999999998
5091,2;0;1.1102230246251565e-16
5092,3;0;-1.0
5092,8;0;-0.19999999999999996
5092,2;0.19999999999999996;-0.6
5093,6;0;0.1499999999999999
5094,3;0;-0.19999999999999973
5094,3;0;-0.7500000000000002
5095,5;0;0.3500000000000001
5096,3;0;-0.3999999999999999
5097,0;0;-0.4500000000000002
5098,4;0;-0.3999999999999999
5099,0;0;-0.49999999999999956
5100,1;0;-0.5
5101,1;0;-0.3000000000000007
5102,4;0;0.10000000000000053
5103,1;0;-0.5200000000000005
5103,8;-0.42000000000000004;-0.6700000000000002
5104,7;0;0.10000000000000009
5104,7;0;1.1277382864339929
5104,4;1.284672858042491;1.101454394425093
5104,2;0;0.7069866746468461
5104,3;0.6337333433085575;0.6273256943471625
5104,0;0.5007237821068138;-0.3758219635786373
5104,0;0.0300416;0.0300416
5105,4;0;-0.10000000000000009
5106,0;0;-0.09999999999999987
5106,0;0;-0.10000000000000009
5106,0;0;0.30000000000000004
5106,0;0;0.12169215999999997
5106,4;0;-0.09999999999999998
5106,4;-0.6900000000000001;-0.79
5107,7;0;0.2500000000000001
5108,7;0;-0.28
5108,6;0.3999999999999999;0.5599999999999999
5108,1;0;0.10000000000000009
5109,1;0;-0.10000000000000009
5110,1;0;-0.10000000000000009
5111,1;0;0.10000000000000009
5112,0;0;-0.2999999999999998
5113,6;0;-0.18999999999999995
5114,1;0;-0.010000000000000231
5115,2;0;-0.6999999999999997
5116,6;0;0.09999999999999964
5117,1;0;4.440892098500626e-16
5118,1;0;-0.20000000000000018
5119,0;0;0.19999999999999973
5120,5;0;-0.9900000000000002
5120,5;0;1.08
5121,2;0;-0.09999999999999964
5122,0;0;-0.9900000000000002
5123,0;0;0.3999999999999999
5124,2;0;-0.2999999999999998
5125,0;0;-1.1999999999999997
5125,0;0;-0.20000000000000018
5125,0;0;-0.09999999999999964
5125,0;0;0.0
5125,0;0.0;-0.744
5125,0;-0.6799999999999997;-0.9359999999999997
5125,7;1.121447991986683;1.1854908967247177
5125,4;1.1390016229092264;1.1562220821685953
5125,0;1.0355271969834376;1.0089659948744174
5125,3;0.6273256943471625;0.6273256943471625
5125,7;-0.5374720000000001;0.05250559999999993
5125,0;0.19999999999999996;0.11199999999999996
5125,1;0.08999999999999997;0.348
5125,7;0.30000000000000004;0.7000000000000001
5126,1;0;-0.9
5126,1;0;-0.10000000000000009
5127,0;0;-0.19999999999999996
5128,5;0;0.30000000000000004
5128,5;0;-0.5
5129,2;0;-0.10000000000000009
5130,3;0;-1.19
5131,4;0;0.8
5132,4;0;-1.0
5133,2;0;-0.5
5134,2;0;0.10000000000000009
5135,0;0;0.10000000000000009
5136,2;0;0.5999999999999996
5137,5;0;-1.5
5138,5;0;0.40000000000000036
5139,3;0;0.0
5140,0;0;-0.5
5141,3;0;-0.2999999999999998
5142,1;0;-0.5000000000000009
5143,4;0;0.5
5144,3;0;0.0
5144,3;0.0;-0.7999999999999998
5145,0;0;-0.20000000000000018
5145,1;0;0.4456000000000009
5145,1;0.4320000000000004;0.5744000000000005
5145,3;0.20000000000000018;0.3280000000000003
5145,2;-0.14000000000000037;-0.10400000000000068
5145,1;0.279999999999999;0.3359999999999988
5145,0;0.09999999999999964;0.09999999999999964
5145,0;0.09999999999999964;0.09999999999999964
5145,0;0.09999999999999964;0.09999999999999964
5145,0;0.09999999999999964;0.09999999999999964
5145,0;0.09999999999999964;0.09999999999999964
5145,0;0.09999999999999964;0.09999999999999964
5145,0;0.09999999999999964;-0.2799999999999999
5145,0;0;-0.20000000000000018
5145,7;1.1854908967247177;1.21207584507982
5145,4;1.1562220821685953;1.138417212333253
5145,0;1.0089659948744174;0.9022618827228813
5145,6;0.37558585468499733;0.5306919162739989
5145,7;0.5694684316712493;0.4237797221255004
5145,6;0.26235754473906325;0.1524715089478127
5145,1;0;-0.8999999999999999
5146,6;0;0.07999999999999999
5146,7;0.09999999999999998;0.11999999999999997
5146,7;0;-0.20000000000000007
5146,7;0.0;0.196
5146,4;0.11999999999999988;0.019999999999999796
5147,0;0;-0.54
5147,4;0;-0.10000000000000009
5148,5;0;0.10000000000000009
5149,0;0;-0.19999999999999996
5150,1;0;-0.4999999999999998
5151,3;0;-0.050000000000000266
5152,0;0;-0.2500000000000002
5153,4;0;0.8500000000000001
5154,2;0;-0.20000000000000018
5154,2;0;-0.7999999999999998
5155,0;0;-0.7999999999999998
5156,0;0;-0.720000000000001
5156,2;0.09999999999999964;0.09999999999999964
5156,7;1.21207584507982;1.2031489388825665
5156,4;1.138417212333253;1.0494929486449556
5156,2;0.7100463984414392;0.8638187858665929
5156,0;0.9022618827228813;0.9823129320223063
5156,3;0.6273256943471625;0.6500186718886316
5156,6;0.5306919162739989;0.20613838325479972
5156,6;-0.21999999999999986;-0.36399999999999993
5156,7;0.10000000000000009;0.52
5156,7;0;-1.2
5157,7;0;0.99
5157,7;-0.52;-1.81
5158,8;0;0.99
5159,0;0;-0.6
5160,4;0;-0.09999999999999998
5160,4;0;0.0
5160,4;0;0.0
5161,6;0;0.0
5162,0;0;-0.30000000000000004
5163,3;0;-0.9900000000000004
5164,6;0;0.7900000000000003
5165,4;0;-0.8
5166,2;0;-0.9900000000000002
5167,4;0;0.5900000000000007
5168,2;0;0.0
5168,2;0.0;-0.20000000000000018
5169,3;0;-0.10000000000000009
5170,1;0;-0.0900000000000003
5171,0;0;-0.009999999999999787
5172,1;0;0.20000000000000018
5173,1;0;-0.5999999999999996
5174,4;0;-0.9000000000000004
5175,0;0;-0.09999999999999964
5175,3;0;0.0
5175,2;-0.1999999999999993;-0.29999999999999893
5176,0;0;0.20000000000000018
5177,2;0;-0.10000000000000053
5178,6;0.41520204101477903;0.7608430274722457
5178,1;0;0.8278026192692899
5178,3;1.0347532740866123;0.8101625382682931
5178,5;0;-0.10000000000000009
5179,6;0;0.5280000000000001
5179,3;0.1600000000000001;0.2600000000000002
5180,3;0;0.23999999999999996
5180,1;0.29999999999999993;-0.5400000000000001
5180,1;0;-0.6
5181,2;0;0.0
5181,2;0.0;-0.4999999999999998
5182,6;0;0.7999999999999998
5183,4;0;0.0
5184,0;0;-1.4
5185,4;0;-0.3999999999999999
5186,2;0;-0.5
5187,2;0;0.0
5188,3;0;-0.20000000000000018
5189,6;0;-0.7000000000000002
5190,0;0;-0.7999999999999998
5191,0;0;-0.20000000000000018
5192,1;0;-0.2999999999999998
5193,4;0;0.10000000000000053
5194,0;0;-0.40000000000000036
5195,0;0;-0.7000000000000002
5196,2;0;0.0
5196,4;-0.18748799999999996;-0.18749759999999996
5196,4;-0.8560000000000001;-1.1560000000000001
5197,8;0;-0.436
5197,1;0.07999999999999999;0.07999999999999999
5198,3;0;-0.6000000000000001
5199,1;0;2.220446049250313e-16
5200,4;0;0.9999999999999999
5201,5;0;-0.0200000000000001
5201,3;0.09999999999999998;0.11999999999999997
5201,3;0;0.20000000000000007
5202,6;0;0.20000000000000007
5203,5;0;-2.220446049250313e-16
5204,5;0;0.79
5205,4;0;-0.7
5206,2;0;-2.220446049250313e-16
5207,5;0;-0.8999999999999999
5208,3;0;-0.5
5209,0;0;-0.19999999999999973
5210,2;0;0.0999999999999992
5211,1;0;0.0
5212,2;0;0.09999999999999964
5213,4;0;0.6000000000000001
5214,4;0;-0.5999999999999996
5215,0;0;-0.20000000000000018
5216,0;0;-0.1999999999999993
5216,0;-0.016000000000000264;-0.10320000000000058
5216,0;0;0.20000000000000018
5216,3;0;-0.1900000000000004
5217,7;1.2031489388825665;1.1302241466924778
5217,4;1.0494929486449556;1.0957489353468362
5217,0;0.9823129320223063;0.8843371318226765
5217,3;0.359843181772769;0.359843181772769
5217,3;0.359843181772769;0.29394584351280395
5217,6;0.1524715089478127;0.25417430178956263
5217,6;0.029600000000000015;-0.9703999999999999
5218,2;0;0.19999999999999996
5219,0;0;-0.34
5219,1;0.19999999999999996;0.13999999999999996
5219,1;0;0.0
5220,1;0;-0.9999999999999999
5221,3;0;-0.6000000000000001
5222,2;0;-0.20000000000000018
5223,1;0;0.5999999999999999
5224,2;0;0.0
5224,3;0;0.0
5224,3;0.0;0.0
5225,4;0;-1.0
5226,3;0;-0.8999999999999999
5227,0;0;0.10000000000000009
5228,0;0;0.09999999999999964
5229,4;0;0.10000000000000009
5230,1;0;-0.3999999999999999
5231,3;0;0.0
5231,3;0.0;-0.8200000000000002
5231,0;0.09999999999999964;0.09999999999999964
5232,3;0;-0.20000000000000018
5233,1;0;8.881784197001252e-16
5234,2;0;0.19999999999999973
5235,4;0;0.0999999999999992
5235,4;0;-0.6999999999999993
5236,3;0;-0.20000000000000018
5237,0;0;-0.39999999999999947
5238,2;0;0.5
5239,1;0;-0.7000000000000002
5239,7;1.1302241466924778;1.0903969921742551
5239,4;1.2679402035446996;1.2667839258345586
5239,1;0.8914948564070233;0.8914948564070233
5239,1;0.8914948564070233;0.8914948564070233
5239,2;0.8638187858665929;0.8859596422989372
5239,8;0.8806821682851274;0.8893702608526751
5239,4;1.641542283994562;1.641504341924531
5239,1;0.8914948564070233;0.8914948564070233
5239,1;0.8914948564070233;0.8914948564070233
5239,1;0.8914948564070233;0.8914948564070233
5239,1;0.8914948564070233;0.8914948564070233
5239,0;0.8843371318226765;0.9968823638754406
5239,3;0.6500186718886316;0.46516040918796947
5239,3;0.29394584351280395;0.3621286101342109
5239,6;0.25417430178956263;0.2508348603579126
5239,6;-0.9703999999999999;-1.9704
5240,6;0;0.9
5241,3;0;-0.20000000000000007
5242,1;0;-0.3999999999999999
5242,1;0;-0.4
5242,1;-0.09999999999999998;0.0
5243,0;0;-0.19999999999999996
5244,1;0;-0.30000000000000004
5245,0;0;-0.19999999999999973
5246,2;0;-0.6200000000000003
5246,0;0.10000000000000009;-0.6999999999999997
5247,0;0;-0.7999999999999998
5248,1;0;-0.39999999999999947
5249,0;0;-0.20000000000000018
5250,0;0;-0.39999999999999947
5251,2;0;-0.48400000000000004
5251,1;0.01999999999999992;0.10399999999999963
5251,7;1.0903969921742551;1.14467854671232
5251,4;1.0957489353468362;1.1166556781697197
5251,0;0.9968823638754406;0.9706080942402779
5251,1;0.5890395268314872;0.5890395268314872
5251,1;0.5890395268314872;0.5890395268314872
5251,1;0.5890395268314872;0.5890395268314872
5251,1;0.5890395268314872;0.5890395268314872
5251,1;0.5890395268314872;0.5890395268314872
5251,8;-0.7799999999999999;-0.576
5251,4;0.09999999999999998;0.884413132292096
5251,1;0.83051641536512;0.7811242439368443
5251,7;0;0.7000000000000001
5251,0;0;-0.09999999999999987
5251,0;-2.150304;-2.450304
5251,4;0.6000000000000001;0.6359999999999999
5251,3;0;0.09999999999999998
5251,3;0;0.29999999999999993
5252,2;0;0.20000000000000007
5252,2;0;-0.6
5253,4;0;-1.6
5254,7;0;0.30000000000000004
5255,3;0;-0.19999999999999996
5256,6;0;0.8999999999999999
5257,6;0;-1.0
5258,0;0;-0.40000000000000013
5259,5;0;0.40000000000000013
5259,5;0;0.43199999999999994
5259,0;0.7899999999999998;0.7899999999999998
5260,0;0;0.10000000000000009
5261,6;0;-0.3999999999999999
5261,0;0.19999999999999973;-0.4600000000000001
5261,0;0;-0.10000000000000009
5262,4;0;0.2999999999999998
5263,5;0;-0.3999999999999999
5264,2;0;-0.3999999999999999
5265,2;0;0.5
5266,1;0;0.0
5266,1;0;-0.30000000000000027
5267,2;0;0.26000000000000023
5267,1;0.20000000000000018;0.20000000000000062
5268,3;0;-0.10000000000000009
5268,5;1.08;1.4700000000000006
5269,0;0;-0.5
5270,2;0;0.7900000000000005
5271,3;0;0.0
5271,3;0.0;0.0
5271,3;0.0;0.0
5271,3;0.0;-0.5
5272,1;0;-0.5
5273,2;0;0.0
5273,0;0;0.0
5273,0;0.0;0.0
5274,0;0;0.0
5274,0;0.0;0.19999999999999973
5275,0;0;-0.5
5276,0;0;-0.39999999999999947
5277,7;1.14467854671232;1.1722602518782397
5277,4;1.1166556781697197;1.0998176110261664
5277,0;0.9706080942402779;0.8838245069554244
5277,3;0.3621286101342109;0.37309361031317223
5277,6;0.2508348603579126;0.30616697207158255
5277,4;0.32000000000000006;0.064
5277,2;0;0.0
5277,2;0.0;-0.29999999999999993
5278,8;0;0.4
5278,7;0.49;0.588
5278,3;0;-0.99
5278,1;0.10000000000000009;0.1200000000000001
5278,1;0;-0.10000000000000009
5279,8;0;0.20000000000000007
5280,1;0;0.29999999999999993
5281,4;0;-0.09999999999999998
5281,4;-1.6;-1.5
5282,4;0;0.8999999999999998
5283,2;0;-0.09999999999999998
5284,2;0;-0.3999999999999999
5285,1;0;0.30000000000000004
5286,3;0;0.0
5286,3;0.0;0.19999999999999996
5287,5;0;-0.10000000000000009
5288,5;0;-0.09999999999999987
5289,1;0;-2.220446049250313e-16
5290,1;0;2.220446049250313e-16
5291,1;0;0.0
5292,1;0;-0.8999999999999999
5293,1;0;-0.10000000000000053
5294,2;0;4.440892098500626e-16
5295,3;0;-0.10000000000000009
5296,2;0;-0.8999999999999999
5297,0;0;-0.10000000000000009
5298,0;0;-0.9000000000000004
5299,1;0;-0.09999999999999964
5300,0;0;-0.09999999999999964
5301,2;0;0.0
5302,2;0;-0.40000000000000036
5303,1;0;0.2999999999999998
5304,0;0;0.0
5305,1;0;-0.01999999999999992
5305,3;0.09999999999999964;0.09999999999999964
5305,3;0.09999999999999964;-0.10000000000000053
5306,2;0;0.0
5306,0;0;0.0
5306,0;0.0;0.0
5306,0;0.0;0.0
5306,0;0.0;0.0
5307,2;0;0.0
5308,0;0;0.0
5308,0;0.0;0.0
5308,2;0;0.0
5309,1;0;0.20000000000000018
5310,3;0;0.0
5310,0;0;0.0
5310,1;0;0.0
5311,3;0;0.0
5311,3;0.0;-0.09999999999999964
5312,0;0;-0.10000000000000053
5313,3;0;-0.08999999999999986
5314,7;1.1722602518782397;1.164306139196581
5314,3;0.5494270735478481;0.7757490947095695
5314,5;1.0823296;1.0006911488
5314,5;0.6052815360000001;0.7010563072000002
5314,0;0.10000000000000023;0.020000000000000157
5314,0;-2.450304;-0.27444479999999993
5314,6;0.2695199999999999;0.05390399999999998
5314,6;0;0.0
5314,6;0;-0.44000000000000006
5314,5;0.20000000000000007;1.06
5314,7;1.4;0.9800000000000001
5314,7;0;-0.10000000000000009
5314,7;-0.6;0.14960000000000007
5314,2;0;-0.6000000000000001
5314,2;0.29000000000000004;-0.6099999999999999
5315,6;0;0.2999999999999998
5316,4;0;0.7600000000000001
5316,4;0.20000000000000007;1.1102230246251565e-16
5317,4;0;0.05999999999999994
5317,4;0.7;0.84
5317,2;-0.3999999999999999;-0.07999999999999985
5317,4;1.1102230246251565e-16;-0.15199999999999997
5317,4;0.05999999999999994;-0.5400000000000001
5318,3;0;0.10000000000000009
5319,5;0;0.3999999999999999
5320,5;0;-0.5
5321,2;0;-0.9000000000000001
5322,6;0;0.6000000000000003
5323,1;0;-0.9000000000000001
5324,1;0;-0.41999999999999993
5324,1;0.10000000000000009;-0.6999999999999997
5325,1;0;-0.10000000000000009
5326,0;0;0.40000000000000036
5327,0;0;-0.2999999999999998
5328,0;0;-0.40000000000000036
5329,3;0.7099142668154599;0.8862255158536498
5329,4;1.0553033281131974;1.0944491337631685
5329,6;0.9167355851756613;0.9203975266424606
5329,3;0.6713130120091604;0.6713130120091604
5329,2;0;-0.11999999999999997
5329,3;0.09999999999999998;0.3408
5329,3;0.276;0.276
5329,3;0.276;0.1552000000000001
5329,7;0;0.09999999999999998
5329,7;0;0.29999999999999993
5329,1;0.1200000000000001;0.12000000000000022
5329,8;0.20000000000000007;0.8
5330,1;0;0.19999999999999996
5331,6;0;-0.7
5332,0;0;-0.20999999999999974
5333,6;0;0.2999999999999998
5334,2;0;-0.9999999999999998
5334,1;0;-0.10000000000000009
5335,3;0;-0.10000000000000009
5336,1;0;-0.30000000000000027
5336,1;0;-0.20000000000000018
5337,3;0;-0.1999999999999993
5338,5;0;-0.20000000000000018
5339,1;0;-0.7999999999999998
5340,3;0;-0.10000000000000053
5341,4;0;-0.08999999999999986
5342,1;0;-0.6000000000000005
5343,0;0;-0.7999999999999998
5344,7;1.164306139196581;1.1627153166602493
5344,4;1.0998176110261664;1.0331594073308519
5344,1;0.8914948564070233;0.8914948564070233
5344,1;0.8914948564070233;0.8914948564070233
5344,1;0.8914948564070233;0.8914948564070233
5344,1;0.8914948564070233;0.8914948564070233
5344,1;0.8914948564070233;0.8914948564070233
5344,1;0.8914948564070233;0.8914948564070233
5344,1;0.8914948564070233;0.8914948564070233
5344,1;0.8914948564070233;0.8914948564070233
5344,1;0.8914948564070233;0.8914948564070233
5344,1;0.8914948564070233;0.8914948564070233
5344,1;0.8914948564070233;0.8914948564070233
5344,1;0.8914948564070233;0.8914948564070233
5344,8;0.8893702608526751;0.077874052170535
5344,7;0.5;0.64517934301184
5344,2;0.0564741787648001;0.020282483752960108
5344,2;0.011234559999999977;0.252326912
5344,4;0.4376000000000001;0.18752000000000008
5344,4;0;0.13999999999999996
5344,4;0.30000000000000004;0.30000000000000004
5344,6;0.2691199999999999;0.14626815999999998
5344,2;0.3655552000000001;0.033111039999999925
5344,1;0.19999999999999984;0.7839999999999999
5344,1;0.68;-0.019999999999999907
5345,0;0;0.7
5346,4;0;0.30000000000000016
5347,4;0;-0.29000000000000004
5348,2;0;-0.010000000000000009
5349,4;0;-1.1
5350,0;0;-0.5
5351,1;0;-0.3999999999999999
5352,0;0;0.10000000000000009
5353,4;0;-0.35000000000000053
5354,0;0;-0.20000000000000018
5355,0;0;0.10000000000000009
5356,0;0;-1.0
5357,0;0;-0.3000000000000007
5357,7;1.1627153166602493;1.0637065788721243
5357,4;1.101454394425093;1.1334867640106372
5357,1;0.8914948564070233;0.8914948564070233
5357,1;0.8914948564070233;0.8914948564070233
5357,1;0.8914948564070233;0.8914948564070233
5357,1;0.8914948564070233;0.8914948564070233
5357,1;0.8914948564070233;0.8914948564070233
5357,1;0.8914948564070233;0.8914948564070233
5357,1;0.8914948564070233;0.8914948564070233
5357,1;0.8914948564070233;0.8914948564070233
5357,1;0.8914948564070233;0.8914948564070233
5357,0;0.8838245069554244;0.8752397896416226
5357,3;0.37309361031317223;0.37309361031317223
5357,3;0.37309361031317223;0.4195522997199005
5357,6;0.30616697207158255;0.2612333944143166
5357,6;-1.9704;-1.69408
5357,6;0;0.396
5357,7;0.11999999999999997;0.12399999999999997
5357,7;-0.20000000000000007;0.48639999999999994
5357,4;0.9080000000000001;0.36160000000000003
5357,3;0.09999999999999998;0.35999999999999993
5357,3;0.29999999999999993;0.1499999999999999
5358,7;0;-0.050000000000000044
5359,8;0;1.1
5360,8;0;-1.0
5361,5;0;-1.0
5362,3;0;-0.5
5363,0;0;0.10000000000000009
5364,1;0;0.09999999999999964
5365,1;0;-0.3999999999999999
5366,0;0;0.0
5367,0;0;-1.4999999999999996
5368,1;0;-0.40000000000000036
5369,0;0;0.10000000000000035
5369,2;8.881784197001252e-16;-0.09999999999999876
5369,0;0.0;0.0
5370,3;0;-0.10000000000000053
5371,7;1.0637065788721243;1.0892688416391063
5371,4;1.0331594073308519;1.019827766591789
5371,1;0.8914948564070233;0.8914948564070233
5371,1;0.8914948564070233;0.8914948564070233
5371,1;0.8914948564070233;0.8914948564070233
5371,1;0.8914948564070233;0.8914948564070233
5371,1;0.8914948564070233;0.8914948564070233
5371,1;0.8914948564070233;0.8914948564070233
5371,3;0.4188661998999792;0.7493625796974727
5371,2;0.7069866746468461;0.733709326956624
5371,1;0.6153899900340685;0.658719837782734
5371,3;0.4195522997199005;0.28391045994398
5371,3;-0.1624;-0.8623999999999999
5372,7;0;-0.09999999999999998
5373,4;0;0.09999999999999998
5374,2;0;0.0
5374,2;0.0;0.0
5375,0;0;0.30000000000000004
5376,3;0;-0.16000000000000003
5376,0;0.050000000000000044;0.2500000000000001
5377,3;0;-0.050000000000000044
5378,7;0;-0.44999999999999996
5379,5;0;-0.5
5379,4;0;-0.09999999999999998
5380,5;0;-0.20000000000000007
5381,2;0;-0.20999999999999974
5382,3;0;-1.5400000000000003
5383,3;0;0.3999999999999999
5384,6;0;0.050000000000000266
5385,1;0;-0.5
5385,1;0;0.0
5386,1;0;-0.10000000000000009
5387,0;0;0.5
5388,5;0;-0.7000000000000002
5389,0;0;-0.40000000000000036
5390,1;0;-1.0999999999999996
5391,0;0;0.20000000000000018
5392,7;1.0892688416391063;1.0837159816012525
5392,4;1.019827766591789;1.0171614384439764
5392,1;0.8914948564070233;0.8914948564070233
5392,1;0.8914948564070233;0.8914948564070233
5392,1;0.8914948564070233;0.8914948564070233
5392,1;0.8914948564070233;0.8914948564070233
5392,1;0.8914948564070233;0.8914948564070233
5392,1;0.8914948564070233;0.8914948564070233
5392,1;0.8914948564070233;0.8914948564070233
5392,5;-0.18122465970336465;0.691406644754875
5392,1;-0.008000000000000007;-0.11759999999999998
5392,3;0.48;0.396
5392,2;0;0.14400000000000004
5392,2;0.18000000000000005;0.07999999999999996
5393,2;0;-0.19999999999999996
5394,5;0;0.30000000000000004
5395,6;0;0.19999999999999996
5396,6;0;-0.9999999999999999
5397,6;0;0.2999999999999998
5398,1;0;-0.6000000000000001
5399,0;0;0.40000000000000036
5400,1;0;-0.6000000000000001
5401,2;0;-0.6000000000000001
5401,2;0;0.3999999999999999
5402,2;0;0.30000000000000027
5403,0;0;0.09999999999999964
5404,1;0;-0.6999999999999997
5405,0;0;0.10000000000000009
5406,4;0;0.10000000000000053
5407,0;0;-0.40000000000000036
5408,4;0;0.0
5409,1;0;-0.09000000000000075
5410,0;0;-0.009999999999999787
5411,0;0;-0.8999999999999995
5412,7;1.0837159816012525;1.0804723470754316
5412,4;1.0171614384439764;1.016628172814414
5412,0;0.8752397896416226;0.8840346734597777
5412,6;0.2612333944143166;0.1034466788828633
5412,4;0.064;-0.13599999999999995
5413,8;0;-0.20000000000000007
5414,0;0;-0.10000000000000009
5415,6;0;0.10000000000000009
5416,4;0;-0.23999999999999994
5416,1;0.19999999999999996;-1.1102230246251565e-16
5417,5;0;0.896
5417,3;0.11999999999999997;0.11999999999999997
5417,3;0.11999999999999997;0.12399999999999997
5417,3;-1.6;-1.8
5418,4;0;-0.2999999999999998
5419,3;0;-0.5
5420,4;0;0.2000000000000004
5421,4;0;-0.09999999999999987
5422,6;0;0.2999999999999994
5423,1;0;-0.09999999999999987
5424,0;0;-0.10000000000000053
5425,4;0;-0.7000000000000002
5426,0;0;-1.1999999999999997
5427,3;0;0.0
5428,1;0;0.10000000000000053
5429,1;0;-0.20000000000000107
5430,0;0;-0.09999999999999964
5431,0;0;-0.10000000000000053
5432,7;1.0804723470754316;1.0793970076666175
5432,4;1.016628172814414;1.0165215196885014
5432,1;0.8914948564070233;0.8914948564070233
5432,1;0.8914948564070233;0.8914948564070233
5432,1;0.8914948564070233;0.8914948564070233
5432,1;0.8914948564070233;0.8914948564070233
5432,7;0.037048653175240004;0.023635717637416086
5432,2;0.020282483752960108;0.20591802635059214
5432,2;0.252326912;-0.12304578560000012
5432,2;0.033111039999999925;0.5338222080000001
5432,8;0.784;1.0688
5432,2;0.8900000000000001;0.378
5432,2;0;0.7
5432,2;-0.19999999999999996;-1.04
5432,2;0;-0.5
5432,2;-0.10000000000000009;-0.20000000000000018
5433,7;0;0.5
5434,6;0;0.10000000000000009
5434,6;0;0.08999999999999997
5435,1;0;-0.99
5436,5;0;-0.19999999999999996
5437,4;0;-0.10000000000000009
5437,5;-1.1;-0.21999999999999997
5437,5;-0.21999999999999997;-0.8200000000000001
5438,6;0;0.4600000000000001
5438,5;0.7;0.84
5438,5;-0.8200000000000001;-1.82
5439,3;0;-0.6000000000000001
5440,5;0;0.30000000000000027
5441,2;0;-0.20000000000000018
5442,0;0;-0.10000000000000009
5443,1;0;-0.49999999999999956
5444,1;0;-0.20000000000000018
5445,0;0;-0.22000000000000008
5445,0;0.09999999999999964;-0.08000000000000063
5445,0;0;-0.2999999999999998
5446,7;1.0793970076666175;1.0790966172841245
5446,4;1.0165215196885014;1.016500189063319
5446,1;0.8914948564070233;0.8914948564070233
5446,1;0.8914948564070233;0.8914948564070233
5446,1;0.8914948564070233;0.8914948564070233
5446,8;0.077874052170535;0.7287782839737319
5446,0;0;-0.4
5446,0;0;0.6
5447,2;0;0.0
5447,2;0.0;-0.5
5448,3;0;0.0
5448,3;0;-0.10000000000000009
5448,3;0;0.0
5449,3;0;0.09999999999999987
5450,3;0;0.09000000000000008
5451,2;0;-0.69
5452,2;0;0.0
5452,2;0.0;0.6000000000000001
5452,2;0;0.10000000000000009
5453,1;0;0.17199999999999993
5453,3;0.09000000000000008;-0.010000000000000009
5454,5;0;-0.51
5455,2;0;-0.2899999999999998
5456,0;0;0.0
5456,0;0.0;-0.10000000000000009
5457,0;0;-1.0
5458,5;0;-0.2999999999999998
5459,2;0;-0.5
5460,1;0;4.440892098500626e-16
5461,2;0;-0.2999999999999998
5462,2;0;-0.40000000000000036
5463,0;0;0.0
5464,3;0;-8.881784197001252e-16
5465,1;0;-0.8999999999999995
5466,7;1.0790966172841245;1.0790194747074802
5466,4;1.016500189063319;1.0164959229382824
5466,1;0.8914948564070233;0.8914948564070233
5466,1;0.8914948564070233;0.8914948564070233
5466,2;0.8859596422989372;0.8903878135854061
5466,1;0.8914948564070233;0.8914948564070233
5466,1;0.8914948564070233;0.8914948564070233
5466,4;-0.9023828653814507;0.5329505675913568
5466,4;1.2667839258345586;1.2665526702925303
5466,5;0.691406644754875;0.8659329056465229
5466,5;1.5345644708694348;1.5201163677135119
5466,4;1.641504341924531;1.6414967535105247
5466,1;0.8914948564070233;0.8914948564070233
5466,1;0.8914948564070233;0.8914948564070233
5466,1;0.8914948564070233;0.8914948564070233
5466,1;0.8914948564070233;0.8914948564070233
5466,3;0.7493625796974727;0.8630684010651132
5466,1;0.8914948564070233;-0.02170102871859536
5466,1;0;0.0
5466,1;0.0;-0.30000000000000004
5466,3;0.396;0.396
5467,0;0;0.0800000000000001
5467,5;0.09999999999999998;0.0
5468,2;0;0.29999999999999993
5469,2;0;0.29999999999999993
5469,2;0;-0.9999999999999999
